,id,title,location,city,price,original_price,discount,m2,hab,floor,air,terrace,storage,elevator,garage,outside,wardrobes,pool,garden,satus,energy,co2
1113,101936129,Piso en venta en El Besòs,Sant Martí, Barcelona,128000,128000,0,67.0,2.0,Planta 4ª sin ascensor,True,False,False,True,False,False,False,False,False,Buen estado,,
1114,101938609,Piso en venta en El Besòs,Sant Martí, Barcelona,112000,112000,0,55.0,2.0,Planta 4ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
1115,105051769,Piso en venta en calle de Veneçuela,El Besòs, Barcelona,130200,"
135600 €
",0,78.0,3.0,,False,False,False,True,False,False,False,False,False,Buen estado,,
1116,104999615,Piso en venta en calle del Doctor Trueta,La Vila Olímpica del Poblenou, Barcelona,290000,290000,0,44.0,2.0,Planta 1ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,39,180
1117,103291434,"Ático en venta en Bajos, Pg. del Taulat, 279",Diagonal Mar i el Front Marítim del Poblenou, Barcelona,940000,940000,0,150.0,3.0,Planta 4ª exterior con ascensor,True,True,False,True,False,True,True,True,False,Buen estado,,
1118,105022660,Piso en venta en La Vila Olímpica del Poblenou,Sant Martí, Barcelona,550000,550000,0,90.0,2.0,Planta 1ª exterior con ascensor,True,False,False,True,True,True,True,False,False,Buen estado,107,
1119,96780717,Piso en venta en El Besòs,Sant Martí, Barcelona,98000,98000,0,53.0,3.0,Planta 2ª,False,False,False,False,False,False,False,False,False,Buen estado,,
1120,96092974,Piso en venta en El Besòs,Sant Martí, Barcelona,71500,"
79500 €
",0,54.0,2.0,Planta 4ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
1121,101940415,Piso en venta en El Besòs,Sant Martí, Barcelona,107500,107500,0,61.0,2.0,Planta 5ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
1122,102121893,Piso en venta en Provençals del Poblenou,Sant Martí, Barcelona,128000,128000,0,69.0,3.0,Planta -1 con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
1123,101938558,Piso en venta en El Besòs,Sant Martí, Barcelona,80000,80000,0,54.0,2.0,Planta 2ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
1124,105511073,Piso en venta en El Camp de l'Arpa del Clot,Sant Martí, Barcelona,189900,189900,0,30.0,1.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
1125,105049281,"Piso en venta en calle de Fluvià, 78",Provençals del Poblenou, Barcelona,320000,320000,0,89.0,3.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
1126,105051997,Piso en venta en calle d'Andrade,La Verneda i la Pau, Barcelona,159200,"
165800 €
",0,84.0,3.0,Planta 2ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
1127,104826031,Piso en venta en calle d'Andrade,La Verneda i la Pau, Barcelona,159200,"
165800 €
",0,84.0,3.0,Planta 2ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
1128,105195360,Piso en venta en Gran Via de les Corts Catalanes,Provençals del Poblenou, Barcelona,230000,230000,0,72.0,3.0,,False,True,False,True,False,True,False,False,False,Buen estado,,
1129,104040300,Piso en venta en calle de Pujades,El Parc i la Llacuna del Poblenou, Barcelona,349500,349500,0,80.0,3.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
1130,96977777,Piso en venta en El Poblenou,Sant Martí, Barcelona,529000,529000,0,127.0,2.0,Bajo exterior con ascensor,False,True,False,True,True,True,True,False,False,Buen estado,162,29
1131,100959463,Piso en venta en calle de Valencia,El Camp de l'Arpa del Clot, Barcelona,380000,380000,0,94.0,3.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
1132,105628990,Piso en venta en calle de Prada,El Besòs, Barcelona,126500,126500,0,67.0,3.0,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
1133,104932896,Piso en venta en calle de la Indústria,El Camp de l'Arpa del Clot, Barcelona,320500,320500,0,74.0,3.0,,False,True,False,True,False,True,False,False,False,Buen estado,,
1134,103311114,Dúplex en venta en El Poblenou,Sant Martí, Barcelona,795000,795000,0,140.0,,Bajo exterior sin ascensor,True,False,False,True,True,True,False,False,False,Buen estado,,
1135,105317713,Piso en venta en Provençals del Poblenou,Sant Martí, Barcelona,260000,260000,0,100.0,5.0,Planta 2ª exterior sin ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,
1136,105822437,Piso en venta en calle d'Andrade,La Verneda i la Pau, Barcelona,255000,255000,0,75.0,3.0,Planta 8ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,
1137,103233882,Piso en venta en paseo de Garcia Fària,Diagonal Mar i el Front Marítim del Poblenou, Barcelona,1890000,1890000,0,150.0,3.0,Planta 23ª exterior con ascensor,True,True,True,True,False,True,True,True,False,Buen estado,,
1138,105985836,Piso en venta en La Vila Olímpica del Poblenou,Sant Martí, Barcelona,301000,301000,0,52.0,2.0,,False,False,False,True,False,True,False,False,False,Buen estado,,
1139,105513552,Piso en venta en calle de las Navas de Tolosa,El Clot, Barcelona,245500,245500,0,65.0,2.0,,False,False,True,True,False,False,False,False,False,Buen estado,,
1140,104912939,"Piso en venta en rambla de Prim, 49",El Besòs, Barcelona,115700,115700,0,63.0,3.0,,True,False,False,True,False,False,False,False,False,Buen estado,,
1141,106001828,Piso en venta en calle de l'Agricultura,Provençals del Poblenou, Barcelona,480000,480000,0,85.0,3.0,Bajo exterior sin ascensor,False,True,False,True,False,True,False,False,False,A reformar,,
1142,105504943,Piso en venta en calle d'Andrade,La Verneda i la Pau, Barcelona,101200,101200,0,60.0,3.0,Planta 1ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
1143,105317135,Piso en venta en La Verneda i la Pau,Sant Martí, Barcelona,169000,169000,0,66.0,3.0,Planta 6ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
1144,105199864,Piso en venta en calle Gran Via de les Corts Catalanes,Provençals del Poblenou, Barcelona,224000,224000,0,71.0,3.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,42,204
1145,104842715,Piso en venta en El Besòs,Sant Martí, Barcelona,159000,159000,0,72.0,3.0,Planta 5ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
1146,105658655,Piso en venta en El Besòs,Sant Martí, Barcelona,124000,124000,0,52.0,2.0,Planta 2ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
1147,101302042,Piso en venta en El Camp de l'Arpa del Clot,Sant Martí, Barcelona,320500,"
353000 €
",0,74.0,3.0,,True,False,False,True,False,False,False,False,False,Buen estado,,
1148,100029079,Piso en venta en Garcia Fària,Diagonal Mar i el Front Marítim del Poblenou, Barcelona,1250000,1250000,0,95.0,3.0,Planta 10ª exterior con ascensor,True,True,False,True,True,True,True,True,False,Buen estado,,
1149,105629094,Piso en venta en calle del Mestre Alfonso,El Besòs, Barcelona,61200,61200,0,57.0,2.0,Planta 4ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
1150,105778225,Piso en venta en calle de Tortellà,El Poblenou, Barcelona,413000,413000,0,99.0,3.0,Bajo con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
1151,105629373,Piso en venta en calle d'Alfons el Magnànim,El Besòs, Barcelona,66100,66100,0,46.0,3.0,Planta 4ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
1152,105644906,Piso en venta en plaza de Conxita Badia,La Verneda i la Pau, Barcelona,131000,131000,0,60.0,2.0,Planta 1ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
1153,101168071,Piso en venta en El Besòs,Sant Martí, Barcelona,100000,100000,0,68.0,1.0,Bajo,False,False,False,False,False,False,False,False,False,Buen estado,,
1154,105631791,Piso en venta en calle de l'Agricultura,Sant Martí de Provençals, Barcelona,101700,101700,0,64.0,2.0,Planta 4ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
1155,105778252,Piso en venta en calle de Joan de Peguera,El Camp de l'Arpa del Clot, Barcelona,221000,221000,0,69.0,3.0,,False,False,False,True,False,False,False,False,False,Buen estado,,
1156,105630458,Piso en venta en calle de Catània,El Besòs, Barcelona,57500,57500,0,47.0,3.0,Planta 4ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
1157,105635460,Piso en venta en calle de Salvador Espriu,La Vila Olímpica del Poblenou, Barcelona,630000,630000,0,133.0,1.0,Planta 1ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
1158,105778491,Piso en venta en calle de Guipúscoa,La Verneda i la Pau, Barcelona,161000,161000,0,84.0,3.0,Planta 8ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
1159,103023400,Piso en venta en calle del Pont del Treball Digne,La Verneda i la Pau, Barcelona,121900,121900,0,69.0,2.0,Planta 4ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
1160,104865488,Piso en venta en Sant Martí de Provençals,Sant Martí, Barcelona,210000,210000,0,81.0,3.0,,False,False,False,False,False,False,False,False,False,Buen estado,,
1161,105601428,Piso en venta en calle d'Espronceda,Provençals del Poblenou, Barcelona,271000,271000,0,146.0,2.0,Bajo sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
1162,105571700,Piso en venta en calle de Marsala,El Besòs, Barcelona,80000,80000,0,50.0,2.0,Planta 3ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
1163,105631748,Piso en venta en calle de Sancho de Ávila,El Parc i la Llacuna del Poblenou, Barcelona,214400,214400,0,67.0,2.0,Planta 6ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
1164,105778485,Piso en venta en calle d'Andrade,La Verneda i la Pau, Barcelona,131000,131000,0,68.0,2.0,Planta 9ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
1165,105591952,Piso en venta en avenida Diagonal,Diagonal Mar i el Front Marítim del Poblenou, Barcelona,250000,250000,0,64.0,1.0,Planta 2ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
1166,98287712, Chalet adosado en venta en selva de mar,Provençals del Poblenou, Barcelona,765000,765000,0,115.0,4.0,,True,True,False,False,False,False,False,False,False,Buen estado,,
1167,105635460,Piso en venta en calle de Salvador Espriu,La Vila Olímpica del Poblenou, Barcelona,630000,630000,0,133.0,1.0,Planta 1ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
1168,105632454,Piso en venta en calle de Pallars,El Poblenou, Barcelona,196800,196800,0,56.0,2.0,Planta 2ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
1169,105778491,Piso en venta en calle de Guipúscoa,La Verneda i la Pau, Barcelona,161000,161000,0,84,3,Planta 8ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN
1170,103023400,Piso en venta en calle del Pont del Treball Digne,La Verneda i la Pau, Barcelona,121900,121900,0,69,2,Planta 4ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN
1171,104865488,Piso en venta en Sant Martí de Provençals,Sant Martí, Barcelona,210000,210000,0,81,3,NaN,False,False,False,False,False,False,False,False,False,Buen estado,NaN,NaN
1172,105601428,Piso en venta en calle d'Espronceda,Provençals del Poblenou, Barcelona,271000,271000,0,146,2,Bajo sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN
1173,105571700,Piso en venta en calle de Marsala,El Besòs, Barcelona,80000,80000,0,50,2,Planta 3ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN
1174,105631748,Piso en venta en calle de Sancho de Ávila,El Parc i la Llacuna del Poblenou, Barcelona,214400,214400,0,67,2,Planta 6ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN
1175,105778485,Piso en venta en calle d'Andrade,La Verneda i la Pau, Barcelona,131000,131000,0,68,2,Planta 9ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN
1176,105591952,Piso en venta en avenida Diagonal,Diagonal Mar i el Front Marítim del Poblenou, Barcelona,250000,250000,0,64,1,Planta 2ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN
1177,98287712, Chalet adosado en venta en selva de mar,Provençals del Poblenou, Barcelona,765000,765000,0,115,4,NaN,True,True,False,False,False,False,False,False,False,Buen estado,NaN,NaN
1178,105635460,Piso en venta en calle de Salvador Espriu,La Vila Olímpica del Poblenou, Barcelona,630000,630000,0,133,1,Planta 1ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN
1179,105632454,Piso en venta en calle de Pallars,El Poblenou, Barcelona,196800,196800,0,56,2,Planta 2ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN
1180,102609582,Piso en venta en calle de Palerm,El Besòs, Barcelona,62000,62000,0,53,2,Planta 2ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN
1181,105088385,Piso en venta en El Besòs,Sant Martí, Barcelona,198000,198000,0,81,2,Bajo exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,204,43
1182,105631670,Piso en venta en Gran Via de les Corts Catalanes,Provençals del Poblenou, Barcelona,188500,188500,0,77,3,Bajo sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN
1183,105501360,"Piso en venta en calle de l'Agricultura, 118",Provençals del Poblenou, Barcelona,260000,260000,0,46,2,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,NaN,NaN
1184,96935938,"Dúplex en venta en Taulat, 54",El Poblenou, Barcelona,595000,595000,0,180,4,Bajo exterior sin ascensor,True,False,True,True,False,True,True,False,False,Buen estado,NaN,NaN
1185,105052162,Piso en venta en calle de Xifré,El Camp de l'Arpa del Clot, Barcelona,150600,150600,0,54,2,Planta 1ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN
1186,105817142,Piso en venta en Diagonal Mar i el Front Marítim del Poblenou,Sant Martí, Barcelona,950000,950000,0,115,3,Planta 5ª exterior con ascensor,True,False,False,True,True,True,True,True,False,Buen estado,NaN,NaN
1187,105965189,Piso en venta en El Clot,Sant Martí, Barcelona,250000,250000,0,58,1,Planta 3ª exterior sin ascensor,False,False,True,True,False,True,False,False,False,Buen estado,NaN,NaN
1188,105052236,Piso en venta en calle de Xifré,El Camp de l'Arpa del Clot, Barcelona,150600,150600,0,54,2,Planta 2ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN
1189,100806933,"Piso en venta en paseo del Taulat, 176",Diagonal Mar i el Front Marítim del Poblenou, Barcelona,380000,380000,0,78,2,Bajo exterior con ascensor,True,True,True,True,True,True,True,False,False,Buen estado,162,NaN
1190,105161235,Dúplex en venta en El Poblenou,Sant Martí, Barcelona,305000,305000,0,67,2,Bajo exterior sin ascensor,True,True,False,True,False,True,False,False,False,Buen estado,103,NaN
1191,105818343,Piso en venta en Diagonal Mar i el Front Marítim del Poblenou,Sant Martí, Barcelona,900000,900000,0,95,2,Planta 1ª exterior con ascensor,True,False,True,True,True,True,True,True,False,Buen estado,NaN,NaN
1192,101334165,Piso en venta en calle del Clot,El Clot, Barcelona,570000,570000,0,95,3,Planta 4ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN
1193,101333196,Piso en venta en Clot,El Clot, Barcelona,415000,415000,0,73,2,Planta 3ª exterior con ascensor,False,True,False,True,False,True,True,False,False,Buen estado,NaN,NaN
